Frequency,Magnitude
17.874106294685266,0.004313402645117529
17.879106044697767,0.002905246318993535
17.884105794710266,0.00906533797118392
17.889105544722767,0.0021640077797199595
17.894105294735265,0.00657221144346267
17.899105044747763,0.002938573301263866
17.904104794760265,0.002972165200140217
17.909104544772763,0.0077839181694145795
17.91410429478526,0.0050955727390553564
17.919104044797763,0.004307534252489458
17.92410379481026,0.008743683287576486
17.92910354482276,0.004157243819695466
17.93410329483526,0.0054571484216277095
17.93910304484776,0.006791130542136822
17.94410279486026,0.0030015212014755125
17.94910254487276,0.007215492494112294
17.954102294885256,0.01168717151667202
17.959102044897758,0.005444939070458724
17.964101794910256,0.0041690690124244305
17.969101544922754,0.007708831642262591
17.974101294935256,0.014863710861162263
17.979101044947754,0.0005467076534914806
17.984100794960252,0.006264869506486955
17.989100544972754,0.015650146140475763
17.99410029498525,0.006131352034324881
17.999100044997753,0.005621119888045689
18.00409979501025,0.004078277207424659
18.00909954502275,0.010916085214501357
18.01409929503525,0.004970111300657316
18.01909904504775,0.004708624074406335
18.024098795060247,0.007999420559999559
18.02909854507275,0.004818243739770576
18.034098295085247,0.003048960970526385
18.039098045097745,0.005795316856059924
18.044097795110247,0.001295924412153693
18.049097545122745,0.0027105845317842835
18.054097295135247,0.006984981924673608
18.059097045147745,0.008642840296607184
18.064096795160243,0.0010270726905152762
18.069096545172744,0.012976255030709294
18.074096295185242,0.004268959834346097
18.07909604519774,0.007730731665336055
18.084095795210242,0.0013274959130336092
18.08909554522274,0.00017663315424108563
18.09409529523524,0.008628421981985313
18.09909504524774,0.01332879110790778
18.104094795260238,0.006590682320387013
18.10909454527274,0.0007847464254654576
18.114094295285238,0.004284871726562615
18.119094045297736,0.007430839130581615
18.124093795310237,0.009259804461281601
18.129093545322736,0.00467219597524065
18.134093295335234,0.0013974608863516567
18.139093045347735,0.008276213208236918
18.144092795360233,0.01056938779784117
18.14909254537273,0.007176978557795603
18.154092295385233,0.002679575347076335
18.15909204539773,0.002432931391778008
18.164091795410233,0.0014707399632304104
18.16909154542273,0.006862014664746386
18.17409129543523,0.007777526442253161
18.17909104544773,0.009236273779924864
18.18409079546023,0.012401550335534596
18.189090545472727,0.00887583371228516
18.19409029548523,0.0038266042345329295
18.199090045497726,0.01176383585411469
18.204089795510225,0.01389815104080977
18.209089545522726,0.004472940860091
18.214089295535224,0.008515360135578628
18.219089045547726,0.005515677483075415
18.224088795560224,0.001326111594341078
18.229088545572722,0.0010370826032908799
18.234088295585224,0.007426424105913496
18.239088045597722,0.010107199355750928
18.24408779561022,0.0034444848577993635
18.24908754562272,0.003817767335296175
18.25408729563522,0.0043096971834867435
18.259087045647718,0.00821786773880428
18.26408679566022,0.007526663080660448
18.269086545672717,0.012317723769380165
18.27408629568522,0.0013691942947171836
18.279086045697717,0.0037972848880037627
18.284085795710215,0.003921962271867722
18.289085545722717,0.006794839535024395
18.294085295735215,0.01314841182813235
18.299085045747713,0.0070130478047662195
18.304084795760215,0.004167026558457129
18.309084545772713,0.0018645469873602215
18.31408429578521,0.0038652955577979384
18.319084045797712,0.005857865539413469
18.32408379581021,0.011490941233228786
18.329083545822712,0.008420238041082459
18.33408329583521,0.004336212290427939
18.33908304584771,0.008541544139673432
18.34408279586021,0.007365854575940246
18.349082545872708,0.01064250589231656
18.354082295885206,0.01060542025593538
18.359082045897708,0.008632019082286578
18.364081795910206,0.009016148033730551
18.369081545922704,0.005978544921570972
18.374081295935206,0.005111034286349316
18.379081045947704,0.005501344909650395
18.384080795960205,0.006045124913475086
18.389080545972703,0.004306898754608244
18.3940802959852,0.0052012014926888115
18.399080045997703,0.002397785854778225
18.4040797960102,0.009275175938045246
18.4090795460227,0.006268967819924906
18.4140792960352,0.004326473373501336
18.4190790460477,0.005588448199289439
18.424078796060197,0.006448477384245805
18.4290785460727,0.00364560921365748
18.434078296085197,0.0021006482540153223
18.4390780460977,0.006834989039339234
18.444077796110196,0.004655208606832881
18.449077546122695,0.00722897080565565
18.454077296135196,0.011106557908359176
18.459077046147694,0.004024535409793388
18.464076796160192,0.013716355332129246
18.469076546172694,0.009062316205690951
18.474076296185192,0.0021110155688834585
18.47907604619769,0.010553805458945204
18.484075796210192,0.006366715037706069
18.48907554622269,0.0050961116372843646
18.49407529623519,0.006042290772734375
18.49907504624769,0.0036084163271048754
18.504074796260188,0.0057083846425186515
18.50907454627269,0.004194252907445191
18.514074296285187,0.0013281710749118777
18.519074046297685,0.00086950771451713
18.524073796310187,0.008643404402089836
18.529073546322685,0.002248522988714142
18.534073296335183,0.005527130718878716
18.539073046347685,0.007833215816377023
18.544072796360183,0.009091531751895103
18.549072546372685,0.0030214256669025812
18.554072296385183,0.009826662389210712
18.55907204639768,0.007600236771518805
18.564071796410182,0.0016145402839020167
18.56907154642268,0.004603952604174584
18.57407129643518,0.005884089363074859
18.57907104644768,0.0074427507585640715
18.58407079646018,0.00903597719796636
18.589070546472676,0.0011245353217700274
18.594070296485178,0.006976956314990073
18.599070046497676,0.003981430826873318
18.604069796510178,0.0073816508580160835
18.609069546522676,0.004511571213577401
18.614069296535174,0.0017311693993135523
18.619069046547676,0.007840804273818473
18.624068796560174,0.01547935137312779
18.62906854657267,0.00997503009531804
18.634068296585173,0.0098371895774257
18.63906804659767,0.000499083588210481
18.64406779661017,0.007412895983052023
18.64906754662267,0.008801771883481559
18.65406729663517,0.0028722205311219368
18.65906704664767,0.010931667915043703
18.66406679666017,0.006767745593841265
18.669066546672667,0.0026790516932643266
18.67406629668517,0.002556830409692537
18.679066046697667,0.007265774806528643
18.684065796710165,0.006164130170207319
18.689065546722667,0.004285683608851184
18.694065296735165,0.005062145209285102
18.699065046747663,0.0010450108542385834
18.704064796760164,0.003988133656455547
18.709064546772662,0.008664737761210016
18.714064296785164,0.004478661969549048
18.719064046797662,0.0036640286612661683
18.72406379681016,0.005253457621710111
18.729063546822662,0.006730028341057071
18.73406329683516,0.009541470898731967
18.739063046847658,0.01362236726999401
18.74406279686016,0.003941504586963864
18.749062546872658,0.0011743555497896482
18.754062296885156,0.0012185953873550318
18.759062046897657,0.0038777704015631946
18.764061796910156,0.009508018985137106
18.769061546922657,0.0034708382015978
18.774061296935155,0.011036143151615864
18.779061046947653,0.005313041658866889
18.784060796960155,0.01146531632288883
18.789060546972653,0.005184384113566574
18.79406029698515,0.004283530327500281
18.799060046997653,0.012307191493429183
18.80405979701015,0.004228876596914205
18.809059547022652,0.005171122825156235
18.81405929703515,0.008572207131343405
18.81905904704765,0.003514677137441046
18.82405879706015,0.0074866249053665455
18.82905854707265,0.005618423342354853
18.834058297085146,0.006328861261058101
18.839058047097648,0.004085196327953935
18.844057797110146,0.005928793149607415
18.849057547122644,0.006264178618854166
18.854057297135146,0.002781253796272382
18.859057047147644,0.002196940663733633
18.864056797160146,0.0060781269864001
18.869056547172644,0.007106176680057849
18.87405629718514,0.005457857007219639
18.879056047197643,0.007857242389171928
18.88405579721014,0.0037130623219392305
18.88905554722264,0.0030019803493688494
18.89405529723514,0.005683390283915231
18.89905504724764,0.007734411794476415
18.904054797260137,0.006135102475091787
18.90905454727264,0.011742699516547848
18.914054297285137,0.013858084528940724
18.91905404729764,0.004176083357392755
18.924053797310137,0.0015255404091210163
18.929053547322635,0.0031433084636149564
18.934053297335137,0.006833515707274334
18.939053047347635,0.006133775789144843
18.944052797360133,0.00797003629297804
18.949052547372634,0.007488050566037679
18.954052297385132,0.009829477250359655
18.95905204739763,0.005661690341867463
18.964051797410132,0.01028769971247319
18.96905154742263,0.010952831058760281
18.974051297435132,0.004733920968458389
18.97905104744763,0.0049438708645969075
18.984050797460128,0.007396763389764063
18.98905054747263,0.000657200036505701
18.994050297485128,0.006909809333371913
18.999050047497626,0.004345017199806948
19.004049797510127,0.006949118653486632
19.009049547522626,0.009743318510555193
19.014049297535124,0.003873321040955169
19.019049047547625,0.007469265804708813
19.024048797560123,0.004205073617575809
19.029048547572625,0.0024502357496524268
19.034048297585123,0.0016415386530530588
19.03904804759762,0.004699241775986447
19.044047797610123,0.008725584388282536
19.04904754762262,0.009903440249713581
19.05404729763512,0.004835213647642955
19.05904704764762,0.0065092589784062375
19.06404679766012,0.004031125692474954
19.069046547672617,0.004255756157863715
19.07404629768512,0.0011415134003207475
19.079046047697616,0.0019274439699063961
19.084045797710118,0.0007422956536311904
19.089045547722616,0.005550041989879578
19.094045297735114,0.006754616971798269
19.099045047747616,0.006896776124212858
19.104044797760114,0.00164528634904384
19.109044547772612,0.021833035192812267
19.114044297785114,0.011624675582555402
19.119044047797612,0.006844713023361423
19.12404379781011,0.006540867412399859
19.12904354782261,0.013008468148164904
19.13404329783511,0.006195112209983784
19.13904304784761,0.0006482816083751155
19.14404279786011,0.005728514014023088
19.149042547872607,0.0022773754525622757
19.15404229788511,0.008036363791126752
19.159042047897607,0.002664426993661957
19.164041797910105,0.006756524532279843
19.169041547922607,0.0029886923086053585
19.174041297935105,0.0026082930862366214
19.179041047947603,0.002498026598482385
19.184040797960105,0.005568967949377054
19.189040547972603,0.006416601784161307
19.194040297985104,0.0015379784415420759
19.199040047997602,0.008173823091962736
19.2040397980101,0.009291244625957772
19.209039548022602,0.008855230684052346
19.2140392980351,0.008652262878713608
19.2190390480476,0.0031452397270102616
19.2240387980601,0.005831615204648469
19.229038548072598,0.011719375865852089
19.234038298085096,0.009579889324922122
19.239038048097598,0.009674159670226811
19.244037798110096,0.0029493900871153168
19.249037548122597,0.00783361276235983
19.254037298135096,0.012760614809628232
19.259037048147594,0.004320202120844402
19.264036798160095,0.0058141388487566665
19.269036548172593,0.006585297076713557
19.27403629818509,0.0049257756177466935
19.279036048197593,0.008106440204119622
19.28403579821009,0.013997157693139162
19.28903554822259,0.00045007371854661766
19.29403529823509,0.0025570994764364673
19.29903504824759,0.0028530252525188877
19.30403479826009,0.010349313676162188
19.30903454827259,0.0011878327999680365
19.314034298285087,0.006408807510692816
19.31903404829759,0.0012811587400961284
19.324033798310086,0.0021364124478972187
19.329033548322585,0.006943408943683358
19.334033298335086,0.005059088211433379
19.339033048347584,0.013312469804522584
19.344032798360082,0.010358813662366089
19.349032548372584,0.006907885589960653
19.354032298385082,0.005936223446971958
19.359032048397584,0.0030170499904229138
19.364031798410082,0.00653358560779193
19.36903154842258,0.0027495458016275087
19.37403129843508,0.008169795449718777
19.37903104844758,0.004398727391233897
19.384030798460078,0.002368381732473859
19.38903054847258,0.006407709638450039
19.394030298485077,0.005166597005518839
19.399030048497576,0.007843678934909799
19.404029798510077,0.004053382900305706
19.409029548522575,0.007987918140830674
19.414029298535077,0.004323015365683359
19.419029048547575,0.009979656794095196
19.424028798560073,0.006575869988873404
19.429028548572575,0.006626946585647123
19.434028298585073,0.004516241785559053
19.43902804859757,0.005268352650049917
19.444027798610072,0.0023372982659085276
19.44902754862257,0.010068542776597533
19.45402729863507,0.005849281302040493
19.45902704864757,0.002845797454122607
19.46402679866007,0.004934111152058837
